"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"C546",0.0412859450020356,-0.0173032983348616,0.0347457476177256,-0.0349242914948517,-0.00816669568442279,-0.0121121893886376,0.0437479563568951,0.0381479244663587,0,-0.00929836111044428,0.0779745912712455,0
"C547",0.0410075291257469,-0.024433193799871,0.0247162376895305,-0.0298525994030136,-0.0564205301816308,-0.0518155142134676,0.0268825409280475,0.0559903574988706,0,0.00319778663710237,0.0200256267298557,0
"C548",0.0467541631766191,-3.42128748601597e-05,0.0574544774429737,-0.054513670339375,0.0174946051563582,0.0067094775943532,-0.0276290943446345,-0.0198032166893937,0,-0.00103799967130078,0.0266457192213209,0
"C549",0.044522999410035,0.00863441124275177,0.0671271730209817,-0.0575255537791241,0.0457094447642491,0.0402327976936623,-0.0692900263928162,-0.0439382716472329,0,0.0033018086964834,0.0329098250119681,0
"C550",0.0422083288879039,-0.0116213047922932,0.0475008108969297,-0.0465753780585173,0.0179715040245074,0.0130667409984552,-0.0260276873456731,-0.0281655418921196,0,-0.00638475052632231,0.0144499555010622,0
"C551",0.0421501885894519,-0.0128077632779201,0.0488020674814369,-0.0451321531228993,0.0242913660729843,0.0143526852125585,-0.0149416779975491,-0.00199963131108453,0,-0.00168766600768706,0.0452760023713552,0
"C552",0.0377249631867652,0.00111546378875555,0.0375128623549119,-0.0411979654559497,-0.0112900621586825,-0.0189586433907837,-0.0054356014626659,0.0143329051371482,0,0.0801253283657859,-0.00841384984650522,0
"C553",0.0375776221160709,-0.0469424894458027,0.0124343711473378,-0.017076569595691,-0.0417279808810535,-0.0176965721812638,0.0405884425135871,0.025166827653444,0,-0.0483910579179974,-0.0119201416997944,0
"C554",0.0366914160020276,-0.0568567689636553,0.00792663914678754,-0.0118433879659037,-0.0470722245366656,-0.0314798065110534,0.0432996661415592,0.0152809153379707,0,0.0337618321028141,0.0360107868445738,0
"C555",0.0367128047554372,-0.0658271599828766,0.00706011984581501,-0.00930645145839135,-0.0191630815351438,-0.00969293309742878,-0.000861281675618093,0.0298315439622522,0,0.00944563715376073,-0.00743859400822284,0
"C556",0.0489629784252728,-0.020061595933662,0.0449326971503799,-0.0436778758715186,-0.0113717203125672,0.0105163024966341,0.0291176777504672,0.0118944038003981,0,0.00182947970019626,0.0336650462552751,0
"C557",0.0428261414616964,-0.0296054863147826,0.0336061336758774,-0.035729794139205,0.00510015064698073,-0.00341312418571871,-0.00737715417104053,0.0257970571636593,0,-0.00012255793711607,-0.00170303365289157,0
"C558",0.0345762421759039,-0.0551156502982822,0.0129224551625533,-0.0111673856107447,-0.0158399874113311,-0.0168232580424766,0.0059575014491664,-0.00193358215650734,0,-0.0106351791735642,-0.0178839421766092,0
"C559",0.0374889315951815,-0.00733822443799139,0.0393595533156137,-0.0391972595365921,0.00293386224335927,0.00995331623148185,-0.0150892818359516,-0.0222000773003355,0,-0.00663502753089249,0.0401824593793447,0
"C560",0.0422707886716387,-0.0245753822935882,0.034469318404165,-0.0388325692442705,-0.0175067640215608,-0.02591528081842,0.00131644396959884,0.0123786182558914,0,0.00410804362626621,-0.0819596705713302,0
"C561",0.0421980285174182,0.018754696122457,0.0575421959579034,-0.0544412371712226,0.00447303870368353,-0.0140332489798401,-0.0312747701940764,-0.0254423347151757,0,0.0135691158320395,-0.00676946984788014,0
"C562",0.0417632619169887,-0.0392058397447749,0.0269942311576037,-0.0270978257145234,-0.0237055116307691,-0.0258484053692855,0.0067147537151017,0.0304268616624851,0,0.0250713365225848,-0.0264879828462463,0
"C563",0.0384371945434803,0.00769696530796185,0.0414767979566363,-0.0445948750008689,-0.00652688726889525,-0.0195634903386605,0.0293896668406542,-0.0243759913664157,0,0.00313130805528214,-0.022843985728252,0
"C564",0.0403908026353188,0.00422533990028594,0.0531238456025409,-0.0501741299417279,0.0205127689710177,0.0217885768523101,0.00413650940192841,-0.0425191848537358,0,0.000645769896108827,-0.0081391614437704,0
"C565",0.0403315730496361,0.00794480884927281,0.032343485273069,-0.0385213934711187,-0.0426567652520457,-0.0282713180173967,0.0524649887766372,0.0516386321282798,0,-0.021681520391159,-0.032336014857362,0
"C566",0.042776606838567,-0.023566647747857,0.0420402213985182,-0.0419076970374919,0.00126398037265825,-0.0124766351713672,-0.00555141424942246,-0.00234332664147787,0,-0.000296967303939142,-0.0158403277211947,0
"C567",0.0376105197301852,-0.0630981158311007,0.0142379250919924,-0.0155345254500465,-0.010908959964329,0.000462709204075225,0.014234392700589,-0.00479099457300024,0,-0.00711095703659555,-0.0369497231881355,0
"C568",0.0428154720783106,-0.0237984957778159,0.0326385963884095,-0.0339939774581711,-0.0174800383966474,-0.0115117778108836,-0.0106236272732112,-0.00106679773750303,0,0.00590576617451014,0.0408026670750075,0
"C569",0.0441557345614103,0.0257866627198085,0.0796846885399421,-0.0673323922971335,0.0660111208437107,0.0519173312641799,-0.0915809094162146,-0.0710383268900392,0,0.123512197235384,0.011900456373559,0
"C570",0.0416212932965112,-0.0504836871303529,0.0223480861125683,-0.0242004252759851,-0.0188765860543138,-0.0102264674712766,0.0133497880416059,-0.00478375398026463,0,-0.0228928916874647,-0.0083430113380202,0
"C571",0.0191704361544893,0.046276310509858,0.0163749353643494,-0.0278229912850567,-0.0485488556277297,-0.0478209504818586,0.0463840790145538,0.0612346283305637,0,0.000233484268000253,0.0204910209068015,0
"C572",0.0405555598217851,-0.0224671281475292,0.0283040849408607,-0.0314760758456728,-0.0389972624165978,-0.0213303544484884,0.0190666001013791,0.0120520849475363,0,0.00425343540049935,0.0212090552211047,0
"C573",0.0432035212026468,-0.00322381747372755,0.0520353291853759,-0.0499688051388114,0.00517724759050062,-0.0069217800890041,0.00704750411569246,-0.016132115996769,0,0.0133048266689172,-0.00953585185695138,0
"C574",0.0345055844517871,-0.0586094907220582,0.0111582918810624,-0.0110822901532081,-0.0129451397203303,-0.0162082867393424,0.0260798810505952,0.0121354823716716,0,0.00987221370263228,0.054737388431059,0
"C575",0.0451283828384414,-0.0226947676576088,0.0343376899106431,-0.0349684338878514,-0.0149766350494892,-0.0190364206820114,0.00320920436258151,-5.11025945773635e-05,0,-0.0199043067398388,-0.000625664734862884,0
"C576",0.034286918835495,-0.00756277213300409,0.0231611806460394,-0.0294451771677586,-0.0328329096029759,-0.0343218643939804,0.0119211706631213,0.0184198949651744,0,-0.129494136898591,0.0296527219246562,0
"C577",0.0419193022395514,-0.00565633955080017,0.0372197385061649,-0.0388400713156931,-0.0349157299342034,-0.0319051674439007,-0.00447866458362307,0.0120379944362372,0,-0.00401225286371237,-0.00495523710342689,0
"C578",0.0323717942537534,0.026744727068779,0.0335758450484504,-0.0371753402938891,-0.0485742801943346,-0.0321090007314194,0.00577732959190849,0.0205218587893767,0,0.0127397044619657,-0.0246445186621613,0
"C579",0.0363804993647061,-0.00471900765302728,0.0308921792167351,-0.0331140326850209,-0.0186777380141884,-0.0190416450812673,-0.0127064292999126,0.0196049588622326,0,0.0782573937921277,0.0295534765021302,0
"C580",0.0418440098438272,-0.0554228171139121,0.0134916183664062,-0.0182153882946892,-0.0407739839571443,-0.0405733957884244,0.00267802948040976,0.00587729723590746,0,0.0265128745612243,-0.00965095765733948,0
"C581",0.037830419793645,0.00599385488343754,0.039421796437565,-0.044231659386207,-0.0148319100280553,-0.0234064631622798,0.0154797680610296,0.0127804562304136,0,-0.0249349081709879,-0.0246086240277695,0
"C582",0.0381410083612279,-0.00087570871946353,0.0399529825386031,-0.0400588343044182,-0.00909148300312444,-0.00768309006499404,0.0254586690518403,-0.00128727361000569,0,-0.0647294004804927,-0.00599147486583622,0
"C583",0.0207814419571316,0.0388781370260113,0.0187289299332033,-0.0300091833616532,-0.0458938032689015,-0.0530577019835615,0.0532229374565196,0.0333614675358952,0,0.00891110466725413,0.0497135139492999,0
"C584",0.0428182513990889,-0.0252607278889657,0.0380808180723004,-0.0372257938352503,-0.00743275090113322,-0.0137992027123396,0.00147413258878419,-0.00435858993333746,0,-0.00209893007690936,0.00602445731688877,0
"C585",0.0472414912232298,0.00275330874072213,0.0613806218821456,-0.0584754567338114,0.0364276571533451,0.0317678051577376,-0.0567082351781663,-0.0405031879690272,0,-0.0464083825684583,-0.0410350346560759,0
"C586",0.0313562451145828,0.0249140878254671,0.0269091302223649,-0.0319404440387054,-0.0532263779784811,-0.06989956029564,0.0580996769065093,0.0308881129740752,0,0.154640264673783,0.000630208023539014,0
"C587",0.0451817354687142,-0.0281504801581671,0.0403646659600023,-0.038766076510735,0.00146314619719753,-0.00585912477610781,0.000197998203635163,0.012060933381412,0,-0.00937602209625245,-0.0754332175120618,0
"C588",0.0428217070997778,0.0166513950300704,0.0705917367749094,-0.059696648584285,0.0401135578614704,0.048272761538285,-0.039959036055914,-0.0286682615684176,0,0.0184535320021776,0.0143655373353784,0
"C589",0.0398784693084439,-0.0244553932620981,0.0305625342523276,-0.0358963625635017,-0.0168779811284159,-0.0365914163138732,0.0223487555686219,0.0216987888071036,0,0.097295592855342,-0.0447725633297572,0
"C590",0.0424228795096082,0.0279476288960453,0.0745782542922079,-0.0657993853794207,0.0534445548320472,0.0617524091099695,-0.0602252223027049,-0.0523029848826896,0,0.0200493913430582,-0.015549857437797,0
"C591",0.0312105138231127,0.0425753599474439,0.0374414260251472,-0.0397901083418859,-0.0347178101364786,-0.025936677425126,0.0202533376432408,0.0308435448686302,0,0.00608724733255743,0.0226293459359238,0
"C592",0.0323458089995512,-0.0529413466878922,0.0171050533378883,-0.0157627301561117,0.00548024524267997,0.00666351754729378,-0.0430272605975974,-0.0153830770489739,0,-0.000408748030341397,0.0733866783187638,0
"C593",0.0452210214234533,-0.026632429139492,0.0332792560985258,-0.0401385363263173,-0.0254190824082992,-0.0454467752781034,0.0260822908196372,0.0262885929183723,0,0.000366059172684068,-0.062074340776697,0
"C594",0.0397270462632238,-0.0246533356333464,0.0267625952018914,-0.0336805053892511,-0.0204946536588219,-0.0148673970385899,0.0505000457994512,0.0114583566501437,0,-0.0182033298406554,-0.0351402670664243,0
"C595",0.0460805456015613,-0.0223867761167205,0.0432519026860522,-0.0436545634968321,-0.00574845073252763,-0.016226867982117,-0.0200264961559375,-0.00043276760255942,0,-0.0294335745779246,0.0506960300431824,0
"C596",0.0372513980039949,-0.0307112292225873,0.0285626549150088,-0.0307622017744318,0.00839893484282316,-0.018349759121827,-0.00606724218489304,-0.0142823033390357,0,0.0983195745497963,0.02826073134397,0
"C597",0.0404181651541061,-0.00272320720858067,0.0405463421061236,-0.0432457412730291,-0.0171053814666905,-0.0125412888530663,0.0225855237797835,0.0031943134144592,0,-0.037149275004835,0.0114709469640693,0
"C598",0.0368505082812975,0.0139009320874422,0.0390529839839929,-0.0434038733781614,-0.0188798967508881,-0.0184850024742842,0.0214299833480576,0.00680230963339603,0,0.000979315414966349,0.0515794424552839,0
"C599",0.0410693265219794,-0.0299475699840811,0.0280368989934564,-0.0326328435358503,-0.0109513426909023,-0.0118169538419795,0.0450974066099108,0.0229264305279192,0,0.0422526721358045,-2.049308561804e-05,0
"C600",0.00333909896511018,0.0675396007187828,0.00204033335580584,-0.0140103479277954,-0.0711134360556041,-0.0691669961365358,0.0567882273972252,0.060677515475557,0,-0.000308591075494084,0.0289862170724423,0
"C601",0.0421155343240014,-0.0132215260557469,0.0477189892417706,-0.0441764718924236,0.0242123454424553,0.0240246367130875,-0.0055509556023229,-0.0281146210967353,0,-0.00356681060540069,0.0303744021206949,0
"C602",0.0407076528718979,0.0133801045487845,0.056924571308604,-0.0529056837422628,0.0137656119041605,0.0256954217844699,-0.0518767364134284,-0.0245983674995508,0,-0.00359013878230904,0.0201361997822537,0
"C603",0.0400556863980197,-0.0150262312295355,0.0349079917403006,-0.0333940649634031,-0.0201093999770874,0.00601314087760139,-0.000720749319632127,0.00961670844607239,0,-0.0502294131918415,-0.0225235656056007,0
"C604",0.0415449949013066,-0.0269798528360895,0.0294252020639833,-0.0314397281608871,-0.0153019859761409,-0.0232269243909826,0.0156932171764916,0.0215822667840737,0,0.0144962962286007,-0.0124135533155813,0
"C605",0.024631594766764,0.0363471064750571,0.0292541837599945,-0.0347833109530456,-0.0273468527687538,-0.0168722073532084,0.0236523254571301,0.0197648025408675,0,-0.0856911995409678,0.0230981838736559,0
"C606",0.0269642004973263,0.0448531096770408,0.0407617792086344,-0.0410148892272307,-0.0248524959372906,-0.0263696403142013,0.0178368718110549,-0.000235348254624475,0,-0.0160735650210117,-0.0249598748609199,0
"C607",0.0385874915569144,-0.0260127733791956,0.0293415435625557,-0.0351336948967252,-0.0197923938490006,0.00540958265432903,0.0240513445493076,0.00724337896005568,0,-0.0152036338048285,-0.0602048107445294,0
"C608",0.0387624486814744,-0.0503590463756396,0.0150892430030754,-0.0154194361772999,-0.0153368877627135,-0.0389955352277343,0.0313710710633552,0.0288227121930249,0,0.00853278250211865,0.00839801247201286,0
"C609",0.0264573660262687,0.0415707059959888,0.0357142560737386,-0.0400650486625168,-0.0292364915741415,-0.0382948120384896,0.0165964130849434,0.039853584330278,0,0.00723171268567537,0.056435370016642,0
"C610",0.0442303060657272,-0.0129598790590539,0.0501225966586116,-0.0445096225846881,0.022770183130986,0.0197315061466468,-0.00860336136220427,-0.023210359518259,0,0.0216147816612053,0.0107194670646054,0
"C611",0.00584203195242566,0.070037319568018,-0.000619187062345255,-0.0123696593904366,-0.0880501290093556,-0.079063093757789,0.101175125221849,0.0763451506340556,0,0.01569557555736,-0.00626835176595068,0
"C612",0.033184659623614,0.0169787333365205,0.0354517987101748,-0.0413894453047735,-0.0281815356009371,-0.0348643252979755,-0.0115237747846751,0.0327064118312122,0,-0.0602437287305357,-0.0400683837148686,0
"C613",0.0400889956319451,-0.0477108988900314,0.0256689422842564,-0.0239535979693091,-0.0100830183154588,-0.0159904038910774,0.00240072971194116,0.0143648027043623,0,0.00142080406471539,-0.00104634334920471,0
"C614",0.0356077813218294,0.00561735496536922,0.0329721425521495,-0.0407588819036229,-0.0338893227927244,-0.0413167867208749,0.0211167546038297,0.0241819798326311,0,0.163073250187851,0.025075000959261,0
"C615",0.0398429095274452,-0.0562049865712711,0.014330313748121,-0.0177068345873475,-0.0332348644084455,-0.0168532365087457,0.045158278575084,-0.00155563195443609,0,-0.000846178914425524,0.00141373509871265,0
"C616",0.0408373342632597,-0.0313902247552963,0.0243885442742532,-0.0321921608806527,-0.0131177216849728,-0.0194423671175281,0.0257525851681086,0.00340532552566436,0,0.00426288553780339,0.0550890118474108,0
"C617",0.0116673266311934,0.0648458579849369,0.01056567713143,-0.0225273958661135,-0.0659418206395513,-0.0619511311092998,0.0770792989528434,0.071694212826728,0,-0.029013729381893,0.0126050782182638,0
"C618",0.03807082988064,-0.0468304356191135,0.0185195197113705,-0.0245080960206525,-0.0142337383122406,-0.025633216778367,0.00540741029239956,0.0218063750973236,0,0.0541291386962071,-0.00277914074038341,0
"C619",0.0400954126886619,-0.0537572688626555,0.0128499033522932,-0.0211187920740479,-0.0503355817996819,-0.0450670417028044,0.04623082581579,0.0274853181094514,0,0.0882700504501081,0.0167548876899444,0
"C620",0.0400116908383484,-0.0251915153687631,0.0294354161416192,-0.0331918518638583,-0.018062209038448,-0.0253473547610276,0.0121550756934202,0.0127943482292142,0,0.134003949394908,-0.0693100134480835,0
"C621",0.0350145609931407,-0.0699049903559681,0.00401057185723369,-0.00586831089765716,-0.0123424872265915,-0.0100300605876285,0.011273912124818,0.0222488351949213,0,-0.00289890207587226,-0.0190308491836715,0
"C622",0.0437182974274377,0.0178059377153314,0.0685327573305729,-0.0614184853547671,0.0301193354244555,0.0434524207592761,-0.0488554659815867,-0.0448646787783394,0,-0.00723068273812488,0.0275117461230809,0
"C623",0.0475105989817349,-0.0234209019456486,0.0420615342665632,-0.0420810217665809,-0.0118457983010678,-0.0132302675783223,-0.00246646495848592,-0.0011827033788293,0,0.0146898701981877,-0.0221555183770459,0
"C624",0.0397633538928233,-0.0547490252856797,0.0148214884270638,-0.0214950673660393,-0.0356678667002511,-0.030073919869794,0.0373478954393496,0.0129419706622369,0,4.1416562812209e-06,-0.00431877678784185,0
"C625",0.0206133815257493,0.0376501201383621,0.0152191998821839,-0.0265947736052923,-0.0649276267060949,-0.0759470798714098,0.0344312539054179,0.0604771582871761,0,0.0426172234458287,0.0352318923733302,0
"C626",0.0450581776644483,-0.0269307688453577,0.0421638603872925,-0.0415712090430876,-0.0120672340892316,0.00305781787867433,0.000946185735954924,-0.00160589024728582,0,-0.00511640712968705,-0.000603183517367395,0
"C627",0.00511465869457292,0.0647282732457939,0.00382341222045392,-0.0140583903094659,-0.0658583983432852,-0.076300692337484,0.0625579633539085,0.0644931391773948,0,0.0168593747063449,0.0117895138104582,0
"C628",0.0358594671619523,-0.0641813379772149,0.00500951414732726,-0.00815089284008127,-0.0369366245095731,-0.0240832947221381,0.0440773915972108,0.0141217468784299,0,0.00153477695217823,0.0738989366737978,0
"C629",0.0442191596841,-0.0338094218250149,0.0346180213569961,-0.0348459171229207,-0.020726384096526,-0.00926266129432746,0.00815910328409341,0.00987723440481402,0,0.00591240103834696,0.00601019984897202,0
"C630",0.040739234572918,-0.0506937902959784,0.0201828084795805,-0.0219908952804532,-0.00982831220761433,-0.0159578254103665,0.00211623950556295,0.00550463040557618,0,-0.00550427102408258,0.0194479199824031,0
"C631",0.0385546408761619,-0.0436863756412474,0.0206177296006065,-0.0215323660959379,-0.0210441872977436,-0.0169425575956556,0.0106562403179853,0.00463616400847668,0,0.0235552005886388,-0.0134338688181912,0
"C632",0.0401207432623951,-0.0330464026615524,0.0180605930930855,-0.0209388481986884,-0.0380584498742781,-0.0345198684160776,0.0179285789955418,0.0209624892649816,0,0.0420892272701251,-0.00469216441554227,0
"C633",0.0370200805993753,0.0258107745902225,0.0298578490601072,-0.0387684224844237,-0.0613361058483885,-0.0666841242147952,0.0654480751662143,0.0509201654952152,0,-0.091831737550988,0.0868792466378386,0
"C634",0.0259266499811947,0.0467272243520342,0.0395422788466386,-0.0438397478316952,-0.0193141350985957,-0.0198691961227665,0.00618271716637197,0.00415121837505104,0,-0.00105064355479248,0.0397526208496841,0
"C635",0.0356645244220227,0.0158269254288438,0.0375073311754135,-0.041056496728579,-0.0357267498318608,-0.0422999542282001,-0.00622827828750156,0.019701938446353,0,0.00685723356485853,0.00569549570765229,0
"C636",0.0379177828824635,0.00106581303786701,0.017428551372714,-0.0302940114332191,-0.0690953996930327,-0.0592222472770791,0.0572405924799079,0.0739212280231617,0,0.276488752395633,-0.0314355812226619,0
"C637",0.0253263586277294,0.0366730149009395,0.0350338966377436,-0.0376921121153713,-0.0242825815867148,0.0096471510239177,-0.0143596818348584,0.000257013877159404,0,-0.018121580161209,4.69422989047152e-05,0
"C638",0.0270447304183452,0.0473923380005914,0.0335934255873818,-0.0375940530834755,-0.0318516123881369,-0.0321817841715186,0.0215249881219853,0.0450164942656847,0,0.00532297483523947,-0.0198427886563046,0
"C639",0.0402003025934668,-0.0266782071733567,0.0276798702461524,-0.0296885035939444,-0.0133809644585871,-0.0133995488958428,0.0137208236092939,0.030261066875526,0,0.0123022974101672,0.123131719540388,0
"C640",0.0411563535243983,-0.0260050250574521,0.0319440833462034,-0.033574297245661,-0.00494485454888402,-0.0175399717303904,0.00119422675203156,0.0202117601595849,0,0.00389776634679268,-0.0121998164038478,0
"C641",0.0411995040001841,-0.0185429685510547,0.0273470685353,-0.0360927289570431,-0.0420169787868011,-0.0469349057258072,0.0184344060091768,0.0509738921463288,0,-0.00838795575474477,0.00263629656466231,0
"C642",0.0435050504523614,0.0232239634543331,0.0760759742398936,-0.0636784749338035,0.0590874502026341,0.046775544056577,-0.0516253461801383,-0.0781786046602012,0,-0.00567577144046775,-0.000308227514674164,0
"C643",0.0360025404896624,0.0292776928756087,0.0535345134892889,-0.0521015244102293,0.0146462863097908,0.0227160501894673,-0.0286995014353312,-0.0294758475736935,0,-0.0146108741779135,0.0200843438555648,0
"C644",0.0393081965561424,0.00138745705656042,0.0372964404252053,-0.0413145779364603,-0.0259399333499013,-0.0351503250387762,-0.00032104925896471,0.0268558261273457,0,0.0210997319077077,-0.0510869514993636,0
"C645",0.0341557784177263,0.0361750437975571,0.0454638005068356,-0.0458371438284879,0.00300363535057102,-0.0164902649619752,-0.0152253942120997,-0.00847035080216159,0,0.00292145720885885,-0.0109544413824312,0
"C646",0.00318300819402418,0.066978317833869,0.00239247131861587,-0.0141735272594107,-0.0714065375502061,-0.0364699706826689,0.082765794534224,0.0604412375268882,0,-0.0233093691366987,0.00814112319935276,0
"C647",0.040474717832434,-0.00949553085681107,0.0317840700870443,-0.0365469935693353,-0.0208163966857127,-0.0195373356316073,0.00847705281802113,0.0123220194417233,0,-0.031777210629416,0.099093027162794,0
"C648",0.0452999358689697,-0.0267014692479582,0.0359608922807245,-0.0368958289083747,-0.00808477207621206,-0.012678203843078,0.00494083041176127,0.0141902219594761,0,-0.0710717326584299,-0.0376065100367798,0
"C649",0.0462238982832295,0.0243707899686162,0.0807355959147914,-0.0678163705844428,0.0483293762398851,0.0581397783616837,-0.0679231750211416,-0.0674058239061994,0,-0.000763414407022688,0.0369359679852494,0
"C650",0.0360487935897923,-0.0585817982372532,0.00937086736304486,-0.0108529755186956,-0.0321396206176296,-0.025477657975365,0.0268741587559925,0.0254826502879026,0,0.0280284084331487,0.00452522390151902,0
"C651",0.0059983077018071,0.0693644075985407,0.00729883711421513,-0.0182842379414894,-0.0588593924026018,-0.0507244036266934,0.0732175900065126,0.0559086939934601,0,0.020716992245793,-0.0315127764326624,0
"C652",0.0317335099098359,0.0190346371879356,0.0161368349350227,-0.0264133044823611,-0.0804907606689582,-0.0624802256069497,0.0710775003028788,0.0661485994060756,0,-0.00663535121679497,-0.00770277923903956,0
"C653",0.0382577837285372,-0.022124693799908,0.0256239780890513,-0.0302159904963929,-0.0357336152193352,-0.0278768599450469,0.0064620066232159,0.0209502571746336,0,0.0201930202468873,-0.00674545834605903,0
"C654",0.0476061095876094,0.0207361897207152,0.0764846301424506,-0.0657107691221787,0.0486472138042679,0.0588476487149161,-0.061761760679412,-0.0665446449338945,0,-0.0166979763187609,-0.0369580233061555,0
"C655",0.0333345903217599,0.0304425210211051,0.0432501059552279,-0.046013488006102,-0.00473309316218039,-0.0147787200964761,0.0110150528983078,-0.00788018487214402,0,0.00201900828611234,0.0204750778450554,0
"C656",0.0199684312992617,0.0538707976938802,0.0209734123237686,-0.0306537666913774,-0.057944553200746,-0.0552984359388066,0.0604980267720713,0.0534545724487594,0,-0.0164374765047383,-0.0158761728654497,0
"C657",0.0446481813212577,-0.0201445247254072,0.0500966890116532,-0.0447628018836152,0.0111955555052811,0.0261442899241736,-0.0276493024054193,-0.0383955423786182,0,0.00094173871984726,-0.000956809830485088,0
"C658",0.0468123086509675,-0.026802459602898,0.0343377271216469,-0.0405747708519523,-0.0224940842468543,-0.0168126076025406,0.0255198957542138,0.035276443840846,0,0.0094960534050195,-0.0213809774469273,0
"C659",0.0439092993264068,0.0181807280137054,0.0796082573654387,-0.0689227874772729,0.0661333023001233,0.0679427855196113,-0.0519999943542295,-0.0695744985146697,0,-0.00785946501697324,0.0246375404907599,0
"C660",0.0409668554813742,-0.0578741435750621,0.0207712410708764,-0.022646173666012,0.000950973036857157,0.00450154529443367,0.0195344165113586,-0.010914831509582,0,-0.00454883010802238,-0.032478586045466,0
"C661",0.0242630742940349,0.0450463170450017,0.028240961925534,-0.0354112639181963,-0.0402056109584007,-0.0482363598890037,0.0391151848658915,0.0145996055745154,0,-0.00987832851261235,0.0343834503252794,0
"C662",0.0419916769712148,-0.000818687277697968,0.0362725559313441,-0.040753090426865,-0.0405498037808159,-0.0230029985083009,-0.00418409366362807,0.00028694677340937,0,-0.00979498552168198,-0.00822635566815657,0
"C663",0.0448339054597529,0.015728411426819,0.0687601792047231,-0.0587794081536746,0.0312744849660617,0.0305894137420746,-0.0571088729074384,-0.0527511515564839,0,-0.00256426959880879,0.00715269589772962,0
"C664",0.0375614768431967,-0.00994184227805998,0.0334635535260037,-0.0377766733210689,-0.00719822314884215,-0.0213256255924679,-0.0131744878243511,0.0207620766618777,0,0.00346213789709099,-0.017218547960476,0
"C665",0.045677719883966,-0.00660422858643777,0.0440960147065601,-0.044453524517763,-0.0113488068367355,-0.0105777700751246,0.00707581875493364,-0.00483099204763066,0,-0.00188670948764714,-0.0225998042991079,0
"C666",0.0392918912407375,-0.0304854799456112,0.0258484212012426,-0.0291133994989802,-0.0148578836398734,-0.00406871684231232,0.00484591454984045,-0.00168262846183875,0,-0.000267968317637541,-0.0225917714595464,0
"C667",0.0411559234209157,-0.0480043357291138,0.0160113786958159,-0.0225469920438198,-0.0421586430043625,-0.0482025125574214,0.0311236079081196,0.0386997054466754,0,-0.0236552830581223,-0.0265554719967875,0
"C668",0.034992271825555,0.0148044438285832,0.0307482845184588,-0.0384887550464415,-0.0599718811950617,-0.0563197416911559,0.0134364467948969,0.0195132187656295,0,-0.0535509948384413,0.0541667604635984,0
"C669",0.0455722421722197,-0.00446001657139048,0.0553462844759568,-0.0503949447355272,0.0182423094869054,-0.00148499548203063,-0.00245287122771417,-0.0221590018410926,0,0.0311030216175326,-0.0121478733317349,0
"C670",0.0459452148212222,0.0210014474807428,0.0809486003929834,-0.0692347787031917,0.0558048198509409,0.0466752813182179,-0.0744828971379728,-0.0924355257470131,0,-0.00201996549171042,0.0253587898265467,0
"C671",0.0406446166221706,-0.0227089146915538,0.0337742449254617,-0.0326096523836598,-0.00896611235831923,-0.00213940109955699,0.00661117959350407,-0.0103787201630201,0,-0.0104731851189432,-0.0343880409824012,0
"C672",0.045175945737554,0.00161792106070087,0.0552068764606218,-0.0500664689819601,0.0120519916595952,0.013666836038367,-0.0253473880536513,-0.0203698688132529,0,0.00544959892563753,-0.0338455190584926,0
"C673",0.00759577859217895,0.0621551004979941,0.00508058580261414,-0.0173065278499961,-0.0718140965071245,-0.0491298205275643,0.0573466416435782,0.0804421022005872,0,0.0611896158914578,-0.0107462010152006,0
"C674",0.0356641680123846,-0.0598460553700873,0.00448674266049031,-0.0114892791296171,-0.0466595380569296,-0.0540360194330831,0.0210948051159739,0.0433990372479611,0,0.00118842616998125,-0.0176730256835012,0
"C675",0.0385353065606516,-0.0631803787656612,0.0128862185874802,-0.0162998776958485,-0.020885974019081,-0.0215759846425414,0.0228982203765175,0.000158058667963139,0,-0.102345954496561,0.00442619152290859,0
"C676",0.0430698355488815,0.00807061820315975,0.0654808924797205,-0.0560424517067416,0.0425624711796986,0.0462174710505062,-0.0526881857768687,-0.0566877226248012,0,0.0664952392842551,0.0358426456773265,0
"C677",0.0421471942070932,-0.025307680314676,0.0316868623679363,-0.0369492116860021,-0.0204029884081229,-0.0194082170353669,-0.00570596697658169,0.00861149070598213,0,0.0520389952588065,-0.0170755110621682,0
"C678",0.040662174082778,-0.000871110110177789,0.0420627877890763,-0.0427944089120272,-0.0185553638878411,-0.0217955933106618,-0.00224697275782927,-0.0152059932386378,0,-0.108094810050831,0.00748928977263515,0
"C679",0.0336851990300719,-0.0586618510679958,0.00253045410524268,-0.00744612398070458,-0.0393920758559613,-0.0315421447466057,0.0341812834379986,0.0621310248101077,0,-0.00362210152809043,0.0176182912944911,0
"C680",0.0412213633798112,-0.022785743713482,0.0304700875258534,-0.031809916127087,-0.029252470876117,0.00802809859663723,0.024818194003695,0.0123927990476642,0,-0.0664034611799906,0.10224866215007,0
"C681",0.0446104880721138,0.0152037326424923,0.0744825688807684,-0.060925660555749,0.0592705512140577,0.0931508001609523,-0.0724825000567488,-0.098521631921986,0,-0.102983884117397,0.0299384854351966,0
