"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1472",0.0258198889747161,0,0.0384358059697143,0,0,0.0610014990775214,0,0,0,0,0,0.0926503347500162,0,0,0
"Row1473",0.0258198889747161,0,0.0309501773736196,0,0,0.0663089765223904,0,0,0,0,0,0.0984527095361246,0,0,0
"Row1474",0.0258198889747161,0,0.0380831555701553,0,0,0.0668561047248949,0,0,0,0,0,0.104211269182657,0,0,0
"Row1475",0.0258198889747161,0,0.0347455643726665,0,0,0.0630253564438408,0,0,0,0,0,0.0945875806297534,0,0,0
"Row1476",0.0258198889747161,0,0.0340795852692877,0,0,0.0601653333874987,0,0,0,0,0,0.0957778420501742,0,0,0
"Row1477",0.0258198889747161,0,0.038441540254461,0,0,0.0558618585626892,0,0,0,0,0,0.0950850900766315,0,0,0
"Row1478",0.0258198889747161,0,0.0341571804144393,0,0,0.0614235707973692,0,0,0,0,0,0.0932591564393856,0,0,0
"Row1479",0.0258198889747161,0,0.035524086296125,0,0,0.0602686033728706,0,0,0,0,0,0.0959858237239689,0,0,0
"Row1480",0.0258198889747161,0,0.034434991383524,0,0,0.0588525028499424,0,0,0,0,0,0.106375066284688,0,0,0
"Row1481",0.0258198889747161,0,0.0372413090979058,0,0,0.0650229454011982,0,0,0,0,0,0.0945249440472884,0,0,0
"Row1482",0.0258198889747161,0,0.035957399711368,0,0,0.0623556720912393,0,0,0,0,0,0.105718891048937,0,0,0
"Row1483",0.0258198889747161,0,0.0357380973338283,0,0,0.0637892878575154,0,0,0,0,0,0.107266373794686,0,0,0
"Row1484",0.0258198889747161,0,0.0359070154211069,0,0,0.0636391115386351,0,0,0,0,0,0.0995762252678371,0,0,0
"Row1485",0.0258198889747161,0,0.0371152347777576,0,0,0.0592870026562201,0,0,0,0,0,0.0985260543097813,0,0,0
"Row1486",0.0258198889747161,0,0.0361768885524499,0,0,0.0622153078109727,0,0,0,0,0,0.0954661334682124,0,0,0
"Row1487",0.0258198889747161,0,0.0339689292323084,0,0,0.0598375871155159,0,0,0,0,0,0.108643109698768,0,0,0
"Row1488",0.0258198889747161,0,0.0369217325763753,0,0,0.0631470228073377,0,0,0,0,0,0.100624836844802,0,0,0
"Row1489",0.0258198889747161,0,0.0399582869993978,0,0,0.0587408064427192,0,0,0,0,0,0.094479599702471,0,0,0
"Row1490",0.0258198889747161,0,0.0372147241375488,0,0,0.0562013666077636,0,0,0,0,0,0.0860559620936125,0,0,0
"Row1491",0.0258198889747161,0,0.0388104946819598,0,0,0.0574046433505356,0,0,0,0,0,0.103569932825584,0,0,0
"Row1492",0.0258198889747161,0,0.033195712397245,0,0,0.0575647087043025,0,0,0,0,0,0.0909426168973026,0,0,0
"Row1493",0.0258198889747161,0,0.0379445256364094,0,0,0.0611495725366948,0,0,0,0,0,0.10025680619449,0,0,0
"Row1494",0.0258198889747161,0,0.0370078933684666,0,0,0.0612718165457096,0,0,0,0,0,0.106920525675896,0,0,0
"Row1495",0.0258198889747161,0,0.0358798975095557,0,0,0.0634958124915088,0,0,0,0,0,0.092888795069892,0,0,0
"Row1496",0.0258198889747161,0,0.038942927159426,0,0,0.0563120562394902,0,0,0,0,0,0.0902459775672156,0,0,0
"Row1497",0.0258198889747161,0,0.0392494338507004,0,0,0.0589995348670087,0,0,0,0,0,0.103175612973326,0,0,0
"Row1498",0.0258198889747161,0,0.0399508439861526,0,0,0.0656458834310494,0,0,0,0,0,0.0952684080867611,0,0,0
"Row1499",0.0258198889747161,0,0.0364455705430244,0,0,0.062213998236009,0,0,0,0,0,0.114522236675962,0,0,0
